date,QQQ_return,v1_return,v2_return,QQQ_equity,v1_equity,v2_equity
2008-04-17,-0.0022048416930526837,-0.0022776504155499603,-0.0023299309542657966,0.9623148406804588,0.9715551462426928,0.9285997844546122
2008-04-18,0.031810097315196906,0.024102702384565543,0.024102702384565543,0.9929261694103624,0.9949722507827734,0.9509815486936933
2008-04-21,0.007064481630985053,0.0052976809316589496,0.0052976809316589496,0.9999406780950862,1.000243296303275,0.9560195455105674
2008-04-22,-0.014881155331624929,-0.01190928107879653,-0.01190928107879653,0.9850604055419429,0.9883311177404174,0.9446340400262588
2008-04-23,0.011005423868910569,0.007902144657480696,0.007902144657480696,0.9959014128414129,0.9961410532022917,0.9520986748589267
2008-04-24,0.008964831223316372,0.00539406202035427,0.00539406202035427,1.0048295009225985,1.0015142998242859,0.957234354160613
2008-04-25,-0.0025385818058071274,-0.0021382301889826673,-0.0021382301889826673,1.0022786590336181,0.9993728317137037,0.9551875667666154
2008-04-28,0.0019089466234294417,0.002101364430739465,0.002101364430739465,1.0041919554955157,1.0014728782353144,0.9571947639441034
2008-04-29,0.007620674455244725,0.004639544427646831,0.004639544427646831,1.0118445754789225,1.0061192561469705,0.961635711577333
2008-04-30,-0.008193121366061318,-0.006059780674765094,-0.006059780674765094,1.0035544100684328,1.000022394122062,0.9558084100761527
2008-05-01,0.031561094626544994,0.023494183640680327,0.023494183640680327,1.0352276857674891,1.0235171038943587,0.9782643483877885
2008-05-02,0.0014375006103373167,0.0012588652359649276,0.0012588652359649276,1.036715826197618,1.0248055739948667,0.9794958513675577
2008-05-05,-0.002870783363248197,-0.0027847751903588474,-0.0027847751903588474,1.0337396396513536,1.0219517208574644,0.9767681756216099
2008-05-06,0.006169011650588141,0.006115224112558777,0.006115224112558777,1.0401167915320375,1.028201184662723,0.9827413319215512
2008-05-07,-0.01818927652328539,-0.018055790957333073,-0.018055790957333073,1.021197819594349,1.0096361990103706,0.9649971598672445
2008-05-08,0.007494045491145629,0.007497873423927758,0.007497873423927758,1.0288507225098478,1.017206323434766,0.9722325864263789
2008-05-09,-0.003925630724868512,-0.0038734312464855985,-0.0038734312464855985,1.0248118345022599,1.013266244677451,0.9684667103472634
2008-05-12,0.018253307257497298,0.01807303393916185,0.01807303393916185,1.043518039798549,1.0315790399069138,0.985969842072318
2008-05-13,0.002648176458809104,0.002531017350014429,0.002531017350014429,1.0462814597058863,1.0341899843548295,0.9884653488491939
2008-05-14,-0.002235102979190162,-0.002215753639600884,-0.002215753639600884,1.0439429128982263,1.0318984741329564,0.9862751531548619
2008-05-15,0.017511631479243395,0.01742633381531815,0.01742633381531815,1.062224056474268,1.0498806814067148,1.0034623132074927
2008-05-16,0.0008006791823897963,0.0008755162103372724,0.0008755162103372724,1.0630745571633207,1.0507998689622062,1.0043408607291684
2008-05-19,-0.007198661882075741,-0.007100870383991235,-0.007100870383991235,1.0554218428708646,1.0433382752931906,0.9972091664557844
2008-05-20,-0.007653778148314028,-0.00751193913101682,-0.00751193913101682,1.0473438782326463,1.0355007816761281,0.9897181918964766
2008-05-21,-0.022122326726240038,-0.02186189368788356,-0.02186189368788356,1.0241741947636562,1.0128627736734042,0.9680810780042715
2008-05-22,0.0035282507299825294,0.0034494526313206776,0.0034494526313206776,1.0277877381139604,1.0163565958332186,0.971420427826125
2008-05-23,-0.00310236814554421,-0.003070953994937517,-0.003070953994937517,1.0245991621748547,1.0132354114849635,0.9684372403825285
2008-05-27,0.017635133299754635,0.017383611179489073,0.017383611179489073,1.0426681049786253,1.0308491019115078,0.9852721768210759
2008-05-28,0.0040772160082478415,0.004011895312753756,0.004011895312753756,1.0469192880675335,1.034984760591623,0.989224985649051
2008-05-29,0.008934064186708834,0.008746640220221832,0.008746640220221832,1.0562725321854325,1.0440373999259303,0.9978773806953775
2008-05-30,0.00643964958912191,0.0064132532669511355,0.0064132532669511355,1.063074557163321,1.0507330761918245,1.0042770210671388
2008-06-02,-0.01219752809422181,-0.012053790170316972,-0.012053790170316972,1.0501076753860692,1.0380677601663966,0.9921716765823245
2008-06-03,-0.00546573136082551,-0.005452820161804403,-0.005452820161804403,1.044368068932468,1.0324073633544422,0.9867615428602852
2008-06-04,0.012823191862523897,0.012683519075606832,0.012683519075606832,1.0577602010554825,1.0455019218413453,0.999277151712229
2008-06-05,0.015876537043352235,0.01571969158610043,0.01571969158610043,1.0745537700705237,1.0619368896053665,1.0149854803461822
2008-06-06,-0.030070024835288978,-0.02968274968443272,-0.02968274968443272,1.0422419115176496,1.0304156827305453,0.9848579203997327
2008-06-09,-0.005302113894061322,-0.005275076580722546,-0.005275076580722546,1.0367158261976188,1.0249801610941642,0.979662719448493
2008-06-10,-0.004716319445577821,-0.004774051383488429,-0.004774051383488429,1.0318263431869847,1.0200868531380445,0.974985759287358
2008-06-11,-0.02410355677947673,-0.023799236099360275,-0.023799236099360275,1.0069556583374175,0.9958095652783587,0.951781843008564
2008-06-12,0.001055079752482646,0.0009684758232985652,0.0009684758232985652,1.008018076864177,0.9967739827669403,0.9527036207125724
2008-06-13,0.020034181675440355,0.019849654348071722,0.019849654348071722,1.028212894148202,1.016559601788015,0.9716144582798734
2008-06-16,0.008889857491151787,0.008847105962211341,0.008847105962211341,1.0373535602477444,1.0255532123019369,0.9802104343466919
2008-06-17,-0.005328190187576354,-0.0052595336397820314,-0.0052595336397820314,1.031826343186985,1.0201592806824482,0.9750549845931801
2008-06-18,-0.010712732525062885,-0.010550901381310122,-0.010550901381310122,1.020772663560109,1.0093956807187394,0.9647672756093826
2008-06-19,0.015618720217198678,0.015471071495802296,0.015471071495802296,1.036715826197619,1.0250121134626933,0.9796932591071459
2008-06-20,-0.02700275734291513,-0.02672037577720503,-0.02672037577720503,1.008721640309245,0.997623404614783,0.9535154870774083
2008-06-23,-0.007802522952369606,-0.007783192966073755,-0.007783192966073755,1.0008510665581802,0.9898587091491947,0.946094092045345
2008-06-24,-0.005101114850556865,-0.005028281939758395,-0.005028281939758395,0.9957456103193646,0.9848814204790673,0.9413368642090013
2008-06-25,0.016235754006759917,0.01607870287906067,0.01607870287906067,1.0119122911018208,1.0007170362100577,0.9564723399577246
2008-06-26,-0.0403615312373381,-0.03985792131445037,-0.03985792131445037,0.9710699615550683,0.9608305353227673,0.9183493406922415
2008-06-27,0.0,5.497018994228272e-05,5.497018994228272e-05,0.9710699615550683,0.9608833523597964,0.9183998225299328
2008-06-30,-0.010514532433563817,-0.010400255534839196,-0.010400255534839196,0.9608596149490379,0.9508899199560816,0.9088482296924706
2008-07-01,0.014168317440137024,0.014079894392939902,0.014079894392939902,0.9744733789890437,0.9642783496083743,0.921644716785751
2008-07-02,-0.02401189721420871,-0.01859944363125854,-0.01859944363125854,0.9510744243747762,0.9463433087999904,0.9045026378278472
2008-07-03,-0.0017891991600401669,-0.002611214622629028,-0.002611214622629028,0.9493727628135491,0.9438722033140248,0.9021407873137446
2008-07-07,0.006049358273561012,0.004108335779445485,0.0036030417563338146,0.9551158587909687,0.9477499472581239,0.9053912382405278
2008-07-08,0.0238309464408597,0.01897531009175102,0.01783058399032919,0.977877173666632,0.9657337963967876,0.9215348927580838
2008-07-09,-0.026539471022740235,-0.020341520327749253,-0.01888034090124955,0.9519248307523073,0.9460893027461879,0.9041359998304147
2008-07-10,0.011843858229083626,0.010973041645007075,0.010767744872005037,0.963199293492482,0.9564707800651175,0.9138715056061837
2008-07-11,-0.015901165596118982,-0.011957561794430463,-0.011027849212826636,0.9478833020245933,0.9450337216079219,0.9037934684424599
2008-07-14,-0.007404957572609505,-0.00496032437268282,-0.0043839971456918325,0.9408642663893162,0.940346047805623,0.8998312404565132
2008-07-15,0.0002254378934929413,0.00018660909268022402,0.00017745512426465561,0.9410763728475938,0.9405215249284096,0.8999909201211056
2008-07-16,0.02486403366335166,0.017549386386668205,0.015824943479849064,0.9644753274618613,0.9570271005743567,0.9142332255643993
2008-07-17,0.006616736218677088,0.004625342105729792,0.004155866911252554,0.9708570062930986,0.9614536783189678,0.91803265717569
2008-07-18,-0.0230060583870898,-0.01841358891679309,-0.01733090493993462,0.9485214133208043,0.9437498655238636,0.9021223204624226
2008-07-21,0.004261170707920536,0.004576674536457898,0.0046510552028954785,0.9525632249830823,0.9480691015021923,0.9063181411746576
2008-07-22,0.0,-0.0018166340115423328,-0.002244909158243729,0.9525632249830823,0.946346806927111,0.9042835392792522
2008-07-23,0.013175796960186892,0.008130129570316324,0.006940603266243316,0.9651140046272002,0.9540407290858834,0.9105598125655838
2008-07-24,-0.014987984283098443,-0.01101397004350737,-0.010077088139590285,0.9506488910944495,0.9435329530754456,0.9013840210779916
2008-07-25,0.012978120391958337,0.009899749333178838,0.009174017122715155,0.9629865268535549,0.9528736927984865,0.9096533335215031
2008-07-28,-0.01877617473342008,-0.014483830115594724,-0.01347190118042557,0.9449053235594232,0.9390724321103738,0.8973985737038568
2008-07-29,0.020711073812896386,0.015584164794477095,0.014375485611968535,0.9644753274618612,0.9537070916463322,0.9102991139883376
2008-07-30,0.005072902811069424,0.0036092098198227023,0.0032641412333220096,0.9693680170617496,0.9571492206467366,0.9132704588609635
2008-07-31,-0.002413417692451847,-0.0014368060177197253,-0.001206567837872431,0.9670285271388758,0.9557739828866556,0.9121685360980228
2008-08-01,-0.012759075771820005,-0.011005231918699891,-0.01059175967898957,0.9546901368875994,0.9452554685431285,0.9025070661769368
2008-08-04,-0.010026239934206371,-0.009826944813945818,-0.009355596009965779,0.945118184512344,0.9359664952186746,0.8940635746696458
2008-08-05,0.03376117438284654,0.02919107144733701,0.02328451556608963,0.9770264843520645,0.9632883600529164,0.9148814118911149
2008-08-06,0.015240395020475583,0.013746510783292481,0.011815764178336014,0.9919167539190565,0.976530213881804,0.9256914349051635
2008-08-07,-0.007720021321184323,-0.006887161247508095,-0.007028106848213354,0.9842591354299615,0.9698046928357364,0.9191855765921741
2008-08-08,0.02269250976313808,0.019557147973069806,0.019557147973069806,1.0065944454701636,0.9887713067185024,0.9371622249282988
2008-08-11,0.009087154533004016,0.006698257611135811,0.006698257611135811,1.0157415247482144,0.9953943516494024,0.9434395789342938
2008-08-12,0.0010470678185647841,0.000614744660345727,0.000614744660345727,1.0168050750107582,0.9960062650120172,0.9440195533778024
2008-08-13,-0.0020920379838373915,-0.001362114288187824,-0.001362114288187824,1.0146778801716771,0.9946495906473197,0.9427336908558178
2008-08-14,0.011530284331136453,0.009158702096721521,0.009158702096721521,1.0263774046345715,1.0037592899386845,0.951367907886909
2008-08-15,-0.0018655958691153884,-0.002357369061702372,-0.002357369061702372,1.0244625991883318,1.0013930588431867,0.9491251826145598
2008-08-18,-0.011627843819051464,-0.009579654490646728,-0.009579654490646728,1.0125503080865104,0.9918000593301372,0.9400328912967404
2008-08-19,-0.012394750153430278,-0.010235960334667964,-0.010235960334667964,0.9999999999999992,0.9816480332629125,0.9304107519081437
2008-08-20,0.0017022274278828409,0.0012812796933019965,0.0012812796933019965,1.001702227427882,0.9829057989539021,0.9316028683109934
2008-08-21,-0.004672535110194831,-0.0029031070503666378,-0.0029031070503666378,0.9970217386002648,0.9800523181991128,0.9288983254558579
2008-08-22,0.013228099054090725,0.011308864738844513,0.011308864738844513,1.0102104409175507,0.9911355973026175,0.9394031109745773
2008-08-25,-0.02105713439219492,-0.018839493051409237,-0.018839493051409237,0.9889383038987514,0.9724631051042305,0.9217052325928996
2008-08-26,-0.0012904023192038538,-0.0008466640906493134,-0.0008466640906493134,0.9876621756178509,0.9716397555136574,0.9209248578702997
2008-08-27,0.006461398430333665,0.005890499504827243,0.005890499504827243,0.9940438544490879,0.9773631990123811,0.9263495652895677
2008-08-28,0.008131584668796155,0.0077091503514145395,0.0077091503514145395,1.0021270062160372,0.9848978388615072,0.9334909333663526
2008-08-29,-0.021014389707773584,-0.019142039972369268,-0.019142039972369268,0.981067918770729,0.96604488506132,0.9156220126060095
2008-09-02,-0.012359136225690737,-0.012306607341711873,-0.012306607341711873,0.9689427667159867,0.9541561499864012,0.9043538120234395
2008-09-03,-0.009440170545398696,-0.009294334329613149,-0.009294334329613149,0.9597957817494573,0.9452879037257711,0.8959484453422335
2008-09-04,-0.0323583646595873,-0.03159518695358977,-0.03159518695358977,0.9287383598448747,0.9154213556825884,0.8676407867108675
2008-09-05,-0.004810223683311743,-0.0046867776326773875,-0.0046867776326773875,0.9242709205907488,0.9111309793483,0.8635743472785123
2008-09-08,-0.0018405750583745384,-0.0017092024836001358,-0.0017092024836001358,0.9225697305871285,0.9095736720155129,0.8620983238593705
2008-09-09,-0.021212799627131962,-0.020993854549507664,-0.020993854549507664,0.9029994437501266,0.8904782146431576,0.8439995570408925
2008-09-10,0.008244894098508482,0.007799353291757208,0.003757987122157249,0.9104445785348585,0.8974233688377729,0.8471712965073587
2008-09-11,0.018691378703642236,0.018047199967848274,0.012527730988798318,0.9274620429409315,0.9136193478310082,0.8577844306114344
2008-09-12,-0.003899213691244907,-0.0034712231134558153,0.0001958968738579955,0.9238456702449862,0.9104479712339167,0.8579524678998353
2008-09-15,-0.03108408198723367,-0.029982348297375883,-0.020542445074166575,0.8951287756875402,0.8831506030537422,0.8403280264517572
2008-09-16,0.007842528642451718,0.0074853375568395145,-0.002176989426895583,0.9021488487495525,0.8897612834311258,0.8384986412230476
2008-09-17,-0.05187518151043469,-0.049511464564186265,0.011451236586416648,0.8553497134712398,0.8457078991759407,0.8481004875410816
2008-09-18,0.0338225784124877,0.032701003970548356,0.0037744408172813732,0.8842798462252197,0.8733633965448173,0.8513015926384128
2008-09-19,0.032689694273712266,0.03209064205130001,0.016640466569635276,0.9131866840507274,0.9013901886840447,0.8654676483313896
2008-09-22,-0.04708639249200597,-0.04561372206905712,-0.007632030974421637,0.8701880174270414,0.8602744271416358,0.8588623724319645
2008-09-23,-0.007582736626389974,-0.00746810340000453,-0.0045115941051175985,0.8635896108754517,0.8538498087673625,0.8549875340153932
2008-09-24,0.00690187734062464,0.006568970310634696,-0.002017045799468013,0.8695500004423519,0.8594587228108964,0.8532629850013099
2008-09-25,0.01591141762525905,0.015515113495390101,0.005294020706638228,0.8833857736454344,0.8727933224399105,0.8577801769121148
2008-09-26,-0.01012076202868295,-0.009779421878766457,-0.0009759068965312747,0.8744452364508449,0.8642579083268004,0.8569430633217585
2008-09-29,-0.07935708455563417,-0.07699708756777969,-0.01613032798590918,0.8050518118825437,0.7977125664782156,0.8431202906451288
2008-09-30,0.028821248303807945,0.027569078905479494,-0.004725663043798263,0.828254410050241,0.8197047671673461,0.8391359882461507
2008-10-01,-0.010536750869196698,-0.010141283194360588,5.823655525319932e-05,0.8195272996752282,0.8113919089877346,0.8391848566354951
2008-10-02,-0.04545551317532226,-0.03066776766633138,-0.025519472085880835,0.7822752657073045,0.7865083304365577,0.8177693021116917
2008-10-03,-0.01550986006521482,-0.005949032521183645,-0.00305103072716485,0.7701422858037055,0.7818293668006088,0.8152742628432168
